,DEPT,RHOB,VP,VS,T(C)
5846,2352.3568012466417,2.605993,5.808564354624288,3.0951135083121772,200.2837777777778
5847,2352.417409941452,2.603636,5.769620637978453,3.1012544309630545,200.28283333333331
5848,2352.478072617798,2.600424,5.737411764705882,3.1123531932713133,200.3042222222222
5849,2352.53878926614,2.595141,5.711428929062104,3.1076380604912757,200.31155555555554
5850,2352.599559876932,2.589401,5.694420364801607,3.0894743393207778,200.31533333333334
5851,2352.6603844406186,2.586038,5.6911189976012535,3.086661672107819,200.32305555555556
5852,2352.721262947637,2.582899,5.703607756457446,3.105956844115511,200.31966666666665
5853,2352.782195388414,2.579595,5.731069560856795,3.1367812610663393,200.3252777777778
5854,2352.8431817533688,2.578103,5.767524485014749,3.169727686281818,200.3358333333333
5855,2352.904222032913,2.57889,5.799744415462636,3.2025304193108384,200.33355555555556
5856,2352.965316217448,2.580838,5.812077680477597,3.2422110347503756,200.34188888888892
5857,2353.026464297369,2.585604,5.795835973278306,3.269692684287893,200.34255555555558
5858,2353.0876662630603,2.590846,5.7556684742512205,3.265600339588151,200.36105555555554
5859,2353.1489221049,2.594862,5.706091364856618,3.2540038232409754,200.36455555555554
5860,2353.210231813255,2.594932,5.662561495362106,3.2433233082578754,200.36744444444446
5861,2353.271595378487,2.590518,5.6348995507055,3.222098010766755,200.37800000000001
5862,2353.333012790946,2.584019,5.626063885358243,3.1984613805726214,200.3798888888889
5863,2353.3944840409767,2.577312,5.633298858332884,3.188091765999922,200.38566666666668
5864,2353.4560091189123,2.572931,5.648362734593294,3.1879757253638403,200.38972222222225
5865,2353.51758801508,2.570761,5.660393126187953,3.195547034562756,200.39044444444446
5866,2353.579220719797,2.5711,5.663294826149113,3.210762205241654,200.3987222222222
5867,2353.640907223372,2.573463,5.6597278057153595,3.226031448937945,200.40033333333335
5868,2353.7026475161065,2.576135,5.655552368225444,3.236339763435031,200.41244444444445
5869,2353.764441588293,2.577257,5.655893439107943,3.241040935580484,200.40833333333336
5870,2353.8262894302147,2.575983,5.667192976845575,3.2415976098960617,200.41272222222221
5871,2353.8881910321475,2.575525,5.6917183816920875,3.238756266589594,200.43099999999998
5872,2353.950146384358,2.574851,5.719911258804592,3.233691157668861,200.4295
5873,2354.012155477105,2.57473,5.741246106576213,3.2282274171829393,200.4466111111111
5874,2354.074218300639,2.57615,5.75437539256904,3.224781216368854,200.4476111111111
5875,2354.1363348452,2.582396,5.758696992781224,3.2235452482954767,200.44449999999998
5876,2354.1985051010233,2.584559,5.75317410807398,3.2231811867736213,200.4558888888889
5877,2354.2607290583314,2.586207,5.745110483111392,3.227703694259368,200.4565
5878,2354.3230067073423,2.58753,5.743881673022375,3.232695533534762,200.458
5879,2354.385338038263,2.588301,5.750571236616197,3.235241545596314,200.4741111111111
5880,2354.4477230412926,2.584959,5.7615479056262995,3.2390897775155523,200.46494444444446
5881,2354.5101617066234,2.584469,5.773668774396734,3.2512627710465667,200.4731111111111
5882,2354.5726540244364,2.58537,5.785926417366891,3.2682895811796278,200.48388888888888
5883,2354.635199984907,2.58626,5.79583707536889,3.273037004647111,200.499
5884,2354.6977995781995,2.58852,5.79821746663552,3.2643265971612143,200.5025
5885,2354.7604527944723,2.58877,5.791654355284172,3.24818464523014,200.50761111111112
5886,2354.8231596238725,2.591285,5.778799389965062,3.231280148808508,200.5098888888889
5887,2354.8859200565425,2.592198,5.760375195461551,3.2145815443786274,200.51855555555554
5888,2354.948734082613,2.59198,5.738447655774474,3.198342905801561,200.5133888888889
5889,2355.011601692208,2.58983,5.720106625189639,3.183268872486792,200.52327777777776
5890,2355.074522875442,2.589253,5.7085504083917185,3.1589423719988368,200.53316666666666
5891,2355.1374976224224,2.586202,5.703154192295465,3.1342504992126843,200.53216666666665
5892,2355.2005259232465,2.582468,5.707350010729368,3.1228189957555075,200.54816666666665
5893,2355.2636077680054,2.581667,5.721154531987787,3.111830489363931,200.54555555555555
5894,2355.326743146779,2.581021,5.736519837103916,3.100854688333584,200.54816666666665
5895,2355.389932049641,2.579177,5.749032114229194,3.107649150081408,200.56488888888887
5896,2355.4531744666556,2.581419,5.7598679312172,3.1298962390107063,200.57305555555556
5897,2355.5164703878795,2.584435,5.766989773242644,3.1473131517728783,200.57433333333333
5898,2355.5798198033604,2.585393,5.769260253260683,3.164287568128731,200.58388888888888
5899,2355.6432227031364,2.586139,5.773374590484387,3.189271992164938,200.58172222222223
5900,2355.70667907724,2.588535,5.78654484040679,3.208444356069534,200.58327777777777
5901,2355.770188915693,2.588554,5.809259593854993,3.2233826376216768,200.60177777777778
5902,2355.8337522085094,2.587553,5.838219266506664,3.240507190406908,200.58522222222223
5903,2355.8973689456952,2.588302,5.869065538091063,3.2569910168811087,200.60338888888887
5904,2355.9610391172473,2.590783,5.894053232892066,3.278801387251401,200.60216666666668
5905,2356.024762713155,2.594019,5.905343619119287,3.2910993578361154,200.61361111111108
5906,2356.088539723398,2.597339,5.901531551992435,3.2805224468779772,200.61649999999997
5907,2356.1523365527164,2.601853,5.885099229955618,3.262853695267449,200.61305555555555
5908,2356.216119523881,2.60434,5.8597794008375566,3.243438926353612,200.62894444444444
5909,2356.2798886362343,2.604035,5.831805226889367,3.2179944166529943,200.6298888888889
5910,2356.343643889136,2.60305,5.805907815974819,3.1930477043212684,200.63372222222222
5911,2356.407385281945,2.600422,5.782418299153259,3.1727542848577492,200.643
5912,2356.471112814023,2.596388,5.760941346888431,3.154517977647632,200.6353333333333
5913,2356.5348264847266,2.593457,5.742157894647605,3.132938022612453,200.6423888888889
5914,2356.598526293417,2.590924,5.726371858714925,3.1041370773897627,200.65161111111112
5915,2356.662212239453,2.588344,5.714716407198293,3.0799066004176874,200.6551111111111
5916,2356.725884322195,2.585759,5.710714109061151,3.0683502191585252,200.66488888888887
5917,2356.789542541003,2.584278,5.718747924420968,3.061578406390181,200.66950000000003
5918,2356.8531868952377,2.582124,5.735425283290118,3.058294218338929,200.66794444444443
5919,2356.9168173842586,2.581195,5.7498107919873895,3.064366474905825,200.68166666666664
5920,2356.980434007427,2.580603,5.761982484934344,3.0874392578233616,200.6857777777778
5921,2357.0440367641027,2.58216,5.776992180969966,3.1276326550297116,200.68772222222225
5922,2357.107625653647,2.584488,5.792158428455157,3.166803586592078,200.70066666666665
5923,2357.1712006754206,2.586072,5.803473592195927,3.190724288132453,200.70527777777775
5924,2357.234761828784,2.586191,5.811817247330388,3.213991068310386,200.71644444444445
5925,2357.2983091130995,2.587591,5.818070759804156,3.2443714200681826,200.7116111111111
5926,2357.3618425277277,2.590553,5.819562627792192,3.2657231498199786,200.71866666666668
5927,2357.42536207203,2.591813,5.815239093517173,3.2716837063281754,200.71838888888885
5928,2357.488867745368,2.5925,5.809238557105597,3.262466383912445,200.72727777777777
5929,2357.552359547104,2.593334,5.8058724266203825,3.2463330974203477,200.7401111111111
5930,2357.615837476599,2.59458,5.804509159050787,3.2315758035125577,200.73911111111113
5931,2357.6793015332155,2.594084,5.800291841455645,3.21944000967522,200.74488888888888
5932,2357.742751716316,2.592728,5.790966624045051,3.215763147649739,200.76016666666666
5933,2357.8061880252617,2.592047,5.781251333642502,3.214456448386302,200.76277777777779
5934,2357.8696104594155,2.592103,5.773697210118442,3.206721490241751,200.76055555555558
5935,2357.933019018141,2.592478,5.764880266198264,3.205187861549765,200.772
5936,2357.9964137007996,2.592065,5.75736883710783,3.2118709401129384,200.7672222222222
5937,2358.0597945067548,2.589068,5.759291108357434,3.21674191746102,200.77394444444445
5938,2358.1231614353687,2.589112,5.769910070423949,3.2199011866413403,200.78094444444446
5939,2358.1865144860058,2.588904,5.782775941147733,3.2159178649512854,200.78194444444446
5940,2358.2498536580283,2.586997,5.796083954222347,3.2132395590271474,200.7921111111111
5941,2358.3131789507997,2.584804,5.807630250589337,3.228269472803895,200.79883333333333
5942,2358.3764903636843,2.588044,5.810435679735191,3.246438211003785,200.8011111111111
5943,2358.4397878960444,2.588869,5.8000390855652295,3.261250216533961,200.80588888888892
5944,2358.503071547246,2.590364,5.7791313821433565,3.270607347921587,200.8132222222222
5945,2358.5663413166503,2.591835,5.7525834251991474,3.2724666700665397,200.83316666666667
5946,2358.6295972036232,2.59426,5.725792044417719,3.2667826403084756,200.83522222222223
5947,2358.6928392075292,2.593301,5.7061522542951995,3.2473869615282664,200.8311111111111
5948,2358.756067327731,2.591117,5.698048306288791,3.214192727762411,200.83716666666663
5949,2358.819281563595,2.588026,5.701440904508909,3.187974058174879,200.84161111111112
5950,2358.8824819144843,2.58502,5.714882487728847,3.1850511588392747,200.84116666666665
5951,2358.9456683797653,2.58059,5.733018518891218,3.1962685033325924,200.85216666666668
5952,2359.008840958801,2.579947,5.748292674095191,3.2139402337867367,200.85822222222225
5953,2359.071999650958,2.579311,5.756826220908008,3.2329646996954455,200.8605
5954,2359.135144455601,2.580356,5.757166567408431,3.244857385430612,200.86494444444443
5955,2359.198275372095,2.583065,5.749470230080671,3.2542345085945743,200.87772222222222
5956,2359.261392399806,2.585899,5.7376677321887115,3.2607237480179445,200.87705555555556
5957,2359.3244955380997,2.58657,5.725888851254821,3.2490540647713,200.89627777777775
5958,2359.387584786341,2.587848,5.715564054727651,3.226704921328424,200.90361111111113
5959,2359.450660143897,2.587105,5.706524028528875,3.213254463819788,200.89722222222224
5960,2359.5137216101334,2.585202,5.698991177595186,3.208012790793256,200.90872222222222
5961,2359.576769184416,2.583947,5.6941714326707205,3.202649541037625,200.91255555555557
5962,2359.639802866111,2.582463,5.693426893820951,3.188712126458799,200.91794444444446
5963,2359.7028226545854,2.581706,5.69924479396987,3.172869880585378,200.91444444444446
5964,2359.7658285492057,2.580493,5.713667644126235,3.1661545557099853,200.9302222222222
5965,2359.828820549338,2.579671,5.732890200481879,3.151761341351574,200.93966666666665
5966,2359.89179865435,2.579402,5.749220799503847,3.1285305667597942,200.94444444444446
5967,2359.9547628636083,2.579267,5.756331539767696,3.1031355820817543,200.9492222222222
5968,2360.0177131764813,2.580007,5.74904946408221,3.084985271422025,200.95850000000002
5969,2360.080649592334,2.583016,5.729466544934301,3.07952665412157,200.9648888888889
5970,2360.1435721105354,2.585986,5.706723823774571,3.07428978913176,200.9683888888889
5971,2360.2064807304528,2.586572,5.68728231870948,3.051920497070537,200.9735
5972,2360.269375451454,2.588978,5.674025028258432,3.006290722515816,200.97766666666666
5973,2360.3322562729063,2.584815,5.66719613797689,2.957678416516422,200.9799444444444
5974,2360.3951231941783,2.582549,5.662457350438116,2.932094311852472,200.9933888888889
5975,2360.457976214638,2.579342,5.654609127926813,2.9297015799050157,200.99522222222222
5976,2360.5208153336544,2.577885,5.643262494466437,2.9350448008396848,200.99588888888889
5977,2360.583640550594,2.57593,5.635577802035908,2.937531201631448,201.00577777777778
5978,2360.6464518648277,2.577133,5.6411245381884525,2.941576696690437,201.0188888888889
5979,2360.709249275722,2.575763,5.6555922451587906,2.9599474822966396,201.02783333333335
5980,2360.7720327826473,2.575315,5.663021251564856,2.9844637512006886,201.0307222222222
5981,2360.8348023849726,2.572706,5.657330586335542,2.9872863913815615,201.03644444444444
5982,2360.8975580820656,2.571064,5.639784311555895,2.9805472355131033,201.0511111111111
5983,2360.9602998732967,2.574278,5.6082876065307845,2.9891320337277656,201.05049999999997
5984,2361.023027758035,2.578367,5.568928739454344,2.988926849741705,201.04888888888888
5985,2361.085741735651,2.575943,5.538000988773012,2.9651795694458096,201.04994444444446
5986,2361.148441805513,2.575655,5.523716460820033,2.938012561738748,201.06483333333333
5987,2361.2111279669903,2.573661,5.519595287627414,2.9315359401689673,201.06772222222222
5988,2361.273800219455,2.568094,5.514675949463278,2.9382419711670544,201.08061111111112
5989,2361.3364585622758,2.561241,5.504563297421235,2.9366227104603695,201.08244444444443
5990,2361.3991029948234,2.559734,5.495269254671655,2.927146886497191,201.0856111111111
5991,2361.461733516468,2.559426,5.494161822172656,2.9164170935722096,201.1028888888889
5992,2361.52435012658,2.560373,5.500566930151282,2.913253295331053,201.1057777777778
5993,2361.58695282453,2.559166,5.511916535695357,2.920208745105441,201.11977777777778
5994,2361.649541609689,2.556894,5.527095005649497,2.9294059303170448,201.11561111111112
5995,2361.712116481428,2.55517,5.539586232165368,2.9380012338062924,201.12005555555555
5996,2361.7746774391185,2.557579,5.540721119036612,2.9527358822315635,201.12872222222222
5997,2361.8372244821303,2.557234,5.531048727123861,2.9751911228418155,201.13316666666665
5998,2361.899757609836,2.559511,5.518650885401267,2.9977752730749034,201.13244444444445
5999,2361.9622768216072,2.561747,5.508183212149087,3.017965210227813,201.14150000000004
6000,2362.0247821168145,2.564273,5.500621526920562,3.0211719927047818,201.14155555555556
6001,2362.0872734948307,2.561818,5.49969749859395,3.00918452876348,201.15522222222225
6002,2362.1497509550277,2.56019,5.509447672448153,3.001822957445614,201.15433333333334
6003,2362.2122144967766,2.558585,5.527502954167426,3.0007324622545664,201.17222222222225
6004,2362.27466411945,2.558164,5.547031382766822,2.9956863296257454,201.17255555555553
6005,2362.3370998224204,2.556286,5.557462945232916,2.9879042811923777,201.18622222222223
6006,2362.399521605061,2.556744,5.55007366411748,2.98126439648469,201.1963333333333
6007,2362.461929466743,2.559315,5.531503436500954,2.9709137021698,201.20727777777776
6008,2362.5243234068403,2.561892,5.513085982436263,2.96767685815712,201.206
6009,2362.586703424725,2.564266,5.502600646772214,2.972950829266009,201.21311111111112
6010,2362.649069519771,2.567683,5.507563141826256,2.9827581313920617,201.21272222222223
6011,2362.7114216913506,2.565355,5.529899739724601,3.0053836597053776,201.22233333333332
6012,2362.773759938838,2.562176,5.563527064423563,3.0309298033475467,201.22366666666667
6013,2362.8360842616053,2.559686,5.600964365518053,3.043219102789518,201.22899999999998
6014,2362.898394659027,2.557707,5.636379203314074,3.059086435149626,201.2382777777778
6015,2362.9606911304772,2.555663,5.663356910215168,3.07974882263769,201.2422777777778
6016,2363.0229736753295,2.558445,5.674154950225486,3.0881477739500145,201.2437222222222
6017,2363.0852422929574,2.562277,5.665573887503786,3.1004225648103265,201.25033333333334
6018,2363.147496982736,2.567037,5.641543228602624,3.1268901887049503,201.2612777777778
6019,2363.2097377440386,2.571515,5.608516701897769,3.143593211612607,201.26933333333332
6020,2363.27196457624,2.575571,5.574644730707898,3.1366621469094,201.26783333333333
6021,2363.3341774787154,2.578985,5.548840996759718,3.124144140302772,201.27627777777778
6022,2363.396376450838,2.578601,5.536297989422911,3.1142481553086183,201.28755555555557
6023,2363.4585614919843,2.576025,5.537340989930506,3.1082962854941587,201.28133333333332
